string2 0,string 1,string 2,string 3
gloco_001_1_reaction_char_GROUNDLOCOMON,char_GROUNDLOCOMON,"Рад это слышать, потому что гоняться по Сети в полном
одиночестве становится скучно. А теперь поехали!",
gloco_001_2_replay,char_PLAYER_M,Куда ты так спешишь?,
gloco_001_2_reaction_char_GROUNDLOCOMON,char_GROUNDLOCOMON,"Я хочу пройти всю Сеть из конца в конец
и показать тебе весь Цифровой мир!",
gloco_001_3_replay,char_PLAYER_M,"Не заинтересован в том, чтобы пытаться.",
gloco_001_3_reaction_char_GROUNDLOCOMON,char_GROUNDLOCOMON,"Тогда освободи дорогу. Я не хочу врезаться в тебя и разбить
вдребезги.",
gloco_001_4_replay,char_PLAYER_M,Ты слишком быстр.,
gloco_001_4_reaction_char_GROUNDLOCOMON,char_GROUNDLOCOMON,"Скорость - это все для машины. Я собираюсь становиться только
быстрее, так что тебе лучше не отставать!",
omega_001_0_char_OMEGAMON,char_OMEGAMON,"Бой - это жестокая, болезненная вещь.",
omega_001_1_replay,char_PLAYER_M,Давай сражаться вместе.,
omega_001_1_reaction_char_OMEGAMON,char_OMEGAMON,"Похоже, твоя решимость окрепла.
Теперь мы товарищи, и наши сердца и помыслы едины.",
omega_001_2_replay,char_PLAYER_M,Мы должны избегать этого.,
omega_001_2_reaction_char_OMEGAMON,char_OMEGAMON,"Битвы ради искоренения зла не избежать,
но я с радостью выслушаю любой твой план.",
omega_001_3_replay,char_PLAYER_M,Поверь мне. Я знаю.,
omega_001_3_reaction_char_OMEGAMON,char_OMEGAMON,"Тебе тоже довелось увидеть немало кровавых битв.
Когда-нибудь я хотел бы услышать твои истории.",
omega_001_4_replay,char_PLAYER_M,Это не жестоко и не причиняет боли.,
omega_001_4_reaction_char_OMEGAMON,char_OMEGAMON,"Предлагаю отбросить браваду.
Лучше позволь мне поддержать то, к чему стремится твоё сердце.",
gob_001_0_char_GOBURIMON,char_GOBURIMON,"Я безумно крутой, да? Как и все мои приятели!",
gob_001_1_replay,char_PLAYER_M,Ты хорошо умеешь убегать и прятаться.,
gob_001_1_reaction_char_GOBURIMON,char_GOBURIMON,"...Ч-что?! Может, до тебя ещё не дошло:
нужно мужество, чтобы понять, когда пора бежать!",
gob_001_2_replay,char_PLAYER_M,Ты хитрый.,
gob_001_2_reaction_char_GOBURIMON,char_GOBURIMON,"Говори что хочешь!
Мы с приятелями просто дерёмся с умом, вот и всё!",
gob_001_3_replay,char_PLAYER_M,"Да, может быть.",
gob_001_3_reaction_char_GOBURIMON,char_GOBURIMON,"Тогда просто радуйся, что мы на одной стороне. Я всегда забочусь
о своих друзьях.",
gob_001_4_replay,char_PLAYER_M,Скорее уж слабоват.,
gob_001_4_reaction_char_GOBURIMON,char_GOBURIMON,"Раз так думаешь, тогда защищай меня.
Мы ведь друзья, правда? Правда?",
oga_001_0_char_ORGEMON,char_ORGEMON,"Что? Я выгляжу взбешенным? Я в отличном настроении, говорю тебе!",
oga_001_1_replay,char_PLAYER_M,"Все, что я вижу, - это сердитую рожу.",
oga_001_1_reaction_char_ORGEMON,char_ORGEMON,"Я в лучшем настроении, когда злюсь!
Разозли меня ещё сильнее — и я кого-нибудь отправлю в полёт!",
oga_001_2_replay,char_PLAYER_M,Тогда давай споём.,
oga_001_2_reaction_char_ORGEMON,char_ORGEMON,"Дурачок! Сейчас не время для песенки! Я дерусь с крутыми
парнями, когда у меня хорошее настроение!",
oga_001_3_replay,char_PLAYER_M,"Я имею в виду, да, очевидно.",
oga_001_3_reaction_char_ORGEMON,char_ORGEMON,"Верно? Я так счастлив, что это бесит! Я хочу отправить в полет
какого-нибудь шутника!",
oga_001_4_replay,char_PLAYER_M,"Тогда улыбнись, почему бы тебе этого не сделать?",
oga_001_4_reaction_char_ORGEMON,char_ORGEMON,"Я улыбаюсь, черт возьми! Как ты думаешь, что это у меня с лица
слетает, долгий чих?!",
fuga_001_0_char_FUGAMON,char_FUGAMON,Ты занимаешься спортом?,
fuga_001_1_replay,char_PLAYER_M,Что мне следует делать?,
fuga_001_1_reaction_char_FUGAMON,char_FUGAMON,"Может, помашешь костяной дубиной, как я?
Мышцами обрастёшь.",
fuga_001_2_replay,char_PLAYER_M,Я хочу позаниматься с тобой.,
fuga_001_2_reaction_char_FUGAMON,char_FUGAMON,"Тебе до меня далеко. Людям нужны человеческие тренировки.
Понимаешь? Вот и подумай.",
fuga_001_3_replay,char_PLAYER_M,"Да, занимаюсь.",
fuga_001_3_reaction_char_FUGAMON,char_FUGAMON,"По тебе не скажешь. Хотя с моим накачанным телом
вообще мало кого сравнишь.",
fuga_001_4_replay,char_PLAYER_M,Вовсе нет.,
fuga_001_4_reaction_char_FUGAMON,char_FUGAMON,"И как ты собираешься защищаться? Хотя ладно.
Если что, я всё равно помогу.",
hyoga_001_0_char_HYOUGAMON,char_HYOUGAMON,"Эй, приятель, ты дрожишь от холода?",
hyoga_001_1_replay,char_PLAYER_M,Холодно. Согрей меня.,
hyoga_001_1_reaction_char_HYOUGAMON,char_HYOUGAMON,"Может, устроим небольшую потасовку?
Мой Снежный Удар неслабо припекает!",
hyoga_001_2_replay,char_PLAYER_M,"Мне холодно, но я не дрожу.",
hyoga_001_2_reaction_char_HYOUGAMON,char_HYOUGAMON,"Тогда позволь мне сказать тебе кое-что приятное. От такой дикой
беготни, как у меня, кровь бурлит в жилах!",
hyoga_001_3_replay,char_PLAYER_M,"Я не возражаю, чтобы оно было немного прохладным.",
hyoga_001_3_reaction_char_HYOUGAMON,char_HYOUGAMON,"Отлично. Может, тоже нарастишь лёд на плечах, как у меня?
Из него выйдет отличное оружие.",
hyoga_001_4_replay,char_PLAYER_M,Конечно! Этот холод пробирает до костей.,
hyoga_001_4_reaction_char_HYOUGAMON,char_HYOUGAMON,"Вот лентяй! Пробегись немного, разогрейся.
Я даже составлю тебе компанию на пару кругов!",
gray_001_0_char_GREYMON,char_GREYMON,"Ты всегда очень добр ко мне. Хе-хе. Думаю, это значит, что ты
мой фанат!",
gray_001_1_replay,char_PLAYER_M,"Если ты будешь вести себя слишком самонадеянно, это сведет меня
с ума.",
gray_001_1_reaction_char_GREYMON,char_GREYMON,"Оооочень страшно! Но на самом деле ты не такой, когда злишься,
не так ли?",
gray_001_2_replay,char_PLAYER_M,"Но что, если у меня есть какой-то скрытый мотив?",
gray_001_2_reaction_char_GREYMON,char_GREYMON,"А? Я не подумал об этом... Хм. Почему именно ты так добр ко
мне?",
gray_001_3_replay,char_PLAYER_M,У тебя неправильное представление.,
gray_001_3_reaction_char_GREYMON,char_GREYMON,"Хе-хе. Что ж, оставлю все как есть... Но нет причин не стараться
для своего партнера!",
gray_001_4_replay,char_PLAYER_M,"Да, ты потрясающая!",
gray_001_4_reaction_char_GREYMON,char_GREYMON,"Э-э, да... Спасибо. Мне немного неловко, когда ты вот так просто
выходишь и говоришь это.",
tita_001_0_char_TITAMON,char_TITAMON,"Кости побежденных принадлежат мне, и я могу претендовать на них.",
tita_001_1_replay,char_PLAYER_M,Как жестоко.,
tita_001_1_reaction_char_TITAMON,char_TITAMON,"Простое уничтожение павших может быть более милосердным, но мой
долг - собрать их обиды.",
tita_001_2_replay,char_PLAYER_M,Звучит как хорошая поминальная служба.,
tita_001_2_reaction_char_TITAMON,char_TITAMON,"Да? Я навеки забираю на себя обиды падших. Несомненно, нет
большего позора.",
tita_001_3_replay,char_PLAYER_M,Для чего ты это делаешь?,
tita_001_3_reaction_char_TITAMON,char_TITAMON,"Данные остаются в их костях. Собирая их, я — на самом деле, мы —
наследуем их недовольство.",
